Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env5
----------------------------------
| rollout/           |           |
|    loss                 | 3.25e+08   |
|    n_updates            | 1000       |
|    policy_gradient_loss | -0.0031    |
|    std                  | 0.959      |
|    value_loss           | 6.72e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 154         |
|    ep_rew_mean          | -9.95e+04   |
| time/                   |             |
|    fps                  | 331         |
|    iterations           | 102         |
|    time_elapsed         | 2519        |
|    total_timesteps      | 835584      |
| train/                  |             |
|    approx_kl            | 0.005028979 |
|    clip_fraction        | 0.0241      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.25       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 4.42e+08    |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00423    |
|    std                  | 0.959       |
|    value_loss           | 6.58e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 194         |
|    ep_rew_mean          | -9.8e+04    |
| time/                   |             |
|    fps                  | 331         |
|    iterations           | 103         |
|    time_elapsed         | 2544        |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.006139121 |
|    clip_fraction        | 0.0484      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.25       |
|    explained_variance   | 1.19e-07    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.77e+08    |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00323    |
|    std                  | 0.959       |
|    value_loss           | 3.94e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 254          |
|    ep_rew_mean          | -9.56e+04    |
| time/                   |              |
|    fps                  | 331          |
|    iterations           | 104          |
|    time_elapsed         | 2569         |
|    total_timesteps      | 851968       |
| train/                  |              |
|    approx_kl            | 0.0052217324 |
|    clip_fraction        | 0.0461       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.25        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 1.49e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.00398     |
|    std                  | 0.96         |
|    value_loss           | 3.29e+08     |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 306        |
|    ep_rew_mean          | -9.42e+04  |
| time/                   |            |
|    fps                  | 331        |
|    iterations           | 105        |
|    time_elapsed         | 2595       |
|    total_timesteps      | 860160     |
| train/                  |            |
|    approx_kl            | 0.04562044 |
|    clip_fraction        | 0.369      |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.26      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 3.33e+08   |
|    n_updates            | 1040       |
|    policy_gradient_loss | 0.012      |
|    std                  | 0.962      |
|    value_loss           | 1.59e+08   |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 337         |
|    ep_rew_mean          | -9.33e+04   |
| time/                   |             |
|    fps                  | 331         |
|    iterations           | 106         |
|    time_elapsed         | 2620        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.013505723 |
|    clip_fraction        | 0.206       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.27       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.19e+08    |
