Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env6
----------------------------------
| rollout/           |           |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.81e+08    |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00381    |
|    std                  | 0.934       |
|    value_loss           | 5.6e+08     |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 184         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 336         |
|    iterations           | 103         |
|    time_elapsed         | 2503        |
|    total_timesteps      | 843776      |
| train/                  |             |
|    approx_kl            | 0.005687055 |
|    clip_fraction        | 0.0454      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.1        |
|    explained_variance   | -1.19e-07   |
|    learning_rate        | 0.0003      |
|    loss                 | 2.54e+08    |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00379    |
|    std                  | 0.933       |
|    value_loss           | 4.67e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 206          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 337          |
|    iterations           | 104          |
|    time_elapsed         | 2527         |
|    total_timesteps      | 851968       |
| train/                  |              |
|    approx_kl            | 0.0049216216 |
|    clip_fraction        | 0.0427       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.09        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 5.23e+08     |
|    n_updates            | 1030         |
|    policy_gradient_loss | -0.0028      |
|    std                  | 0.933        |
|    value_loss           | 3.79e+08     |
------------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 216         |
|    ep_rew_mean          | -1.01e+05   |
| time/                   |             |
|    fps                  | 337         |
|    iterations           | 105         |
|    time_elapsed         | 2551        |
|    total_timesteps      | 860160      |
| train/                  |             |
|    approx_kl            | 0.004364376 |
|    clip_fraction        | 0.0393      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.26e+08    |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.00247    |
|    std                  | 0.932       |
|    value_loss           | 3.77e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 233         |
|    ep_rew_mean          | -1e+05      |
| time/                   |             |
|    fps                  | 336         |
|    iterations           | 106         |
|    time_elapsed         | 2578        |
|    total_timesteps      | 868352      |
| train/                  |             |
|    approx_kl            | 0.005352164 |
|    clip_fraction        | 0.0429      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.08       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 1.59e+08    |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.00256    |
|    std                  | 0.929       |
|    value_loss           | 3.76e+08    |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 240          |
|    ep_rew_mean          | -1.01e+05    |
| time/                   |              |
|    fps                  | 336          |
|    iterations           | 107          |
|    time_elapsed         | 2601         |
|    total_timesteps      | 876544       |
| train/                  |              |
