Logging to /home/c/choton/reinforcement_learning/icra_2026/aug9_default_hyp_exp/logs/August09_15/PPO_env8
----------------------------------
| rollout/           |           |
|    time_elapsed         | 2667        |
|    total_timesteps      | 819200      |
| train/                  |             |
|    approx_kl            | 0.005148379 |
|    clip_fraction        | 0.0287      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 3.11e+08    |
|    n_updates            | 990         |
|    policy_gradient_loss | -0.0022     |
|    std                  | 0.934       |
|    value_loss           | 3.96e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 218         |
|    ep_rew_mean          | -9.13e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 101         |
|    time_elapsed         | 2693        |
|    total_timesteps      | 827392      |
| train/                  |             |
|    approx_kl            | 0.005266195 |
|    clip_fraction        | 0.0657      |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.09       |
|    explained_variance   | 0           |
|    learning_rate        | 0.0003      |
|    loss                 | 2.06e+08    |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.00295    |
|    std                  | 0.933       |
|    value_loss           | 3.4e+08     |
-----------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 218          |
|    ep_rew_mean          | -9e+04       |
| time/                   |              |
|    fps                  | 307          |
|    iterations           | 102          |
|    time_elapsed         | 2719         |
|    total_timesteps      | 835584       |
| train/                  |              |
|    approx_kl            | 0.0053970125 |
|    clip_fraction        | 0.0391       |
|    clip_range           | 0.2          |
|    entropy_loss         | -8.09        |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 2.16e+08     |
|    n_updates            | 1010         |
|    policy_gradient_loss | -0.000181    |
|    std                  | 0.933        |
|    value_loss           | 3.8e+08      |
------------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 238        |
|    ep_rew_mean          | -8.84e+04  |
| time/                   |            |
|    fps                  | 307        |
|    iterations           | 103        |
|    time_elapsed         | 2746       |
|    total_timesteps      | 843776     |
| train/                  |            |
|    approx_kl            | 0.00847073 |
|    clip_fraction        | 0.0503     |
|    clip_range           | 0.2        |
|    entropy_loss         | -8.09      |
|    explained_variance   | 0          |
|    learning_rate        | 0.0003     |
|    loss                 | 1.27e+08   |
|    n_updates            | 1020       |
|    policy_gradient_loss | -0.00219   |
|    std                  | 0.933      |
|    value_loss           | 3.5e+08    |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 237         |
|    ep_rew_mean          | -8.96e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 104         |
|    time_elapsed         | 2773        |
|    total_timesteps      | 851968      |
| train/                  |             |
|    approx_kl            | 0.011869416 |
|    clip_fraction        | 0.263       |
|    clip_range           | 0.2         |
|    entropy_loss         | -8.08       |
|    explained_variance   | 5.96e-08    |
|    learning_rate        | 0.0003      |
|    loss                 | 1.29e+08    |
|    n_updates            | 1030        |
|    policy_gradient_loss | 0.0105      |
|    std                  | 0.93        |
|    value_loss           | 2.77e+08    |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 261         |
|    ep_rew_mean          | -8.94e+04   |
| time/                   |             |
|    fps                  | 307         |
|    iterations           | 105         |
